mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,zcr,genre
-119.11726379394531,128.92799377441406,-17.85623550415039,29.175466537475586,2.7212584018707275,8.00131893157959,-7.05839204788208,3.877889633178711,-1.5081709623336792,-3.983858823776245,-7.040400981903076,-2.8670530319213867,-4.177796363830566,0.3723923861980438,0.606053352355957,0.34555256366729736,0.23532818257808685,0.2497366964817047,0.19768983125686646,0.2348640412092209,0.2149033397436142,0.3958863914012909,0.3999893069267273,0.2616327106952667,0.36821579933166504,1673.575889634683,0.07488654641544118,rock
-28.08936882019043,65.62969207763672,-7.35322904586792,33.59356689453125,11.073498725891113,14.760503768920898,2.1976208686828613,10.0637788772583,-0.329383909702301,10.136312484741211,-2.74882173538208,3.191470146179199,-1.683266282081604,0.5104292035102844,0.3510914146900177,0.31441423296928406,0.3058170676231384,0.4473798871040344,0.5642359256744385,0.4735877513885498,0.4504987895488739,0.4407629668712616,0.49822431802749634,0.3285388648509979,0.36564722657203674,2789.7940380072873,0.13500787599167957,rock
-124.00576782226562,109.50320434570312,5.883205413818359,32.8846549987793,10.982733726501465,11.693243026733398,12.6799955368042,12.969646453857422,1.6491059064865112,4.502442359924316,9.673786163330078,3.0551998615264893,3.530792713165283,0.46985769271850586,0.43277326226234436,0.45421725511550903,0.42379042506217957,0.5113279223442078,0.39766925573349,0.3519328236579895,0.28515729308128357,0.40643543004989624,0.5120176672935486,0.551781415939331,0.6898466944694519,1867.3888525990114,0.05698831753095975,rock
-0.45102089643478394,72.646728515625,-13.21434211730957,23.93039894104004,10.373188972473145,10.316969871520996,-4.924215793609619,14.358380317687988,-0.6711963415145874,9.922937393188477,0.7018816471099854,5.224045276641846,-4.066709995269775,0.4392227828502655,0.36755165457725525,0.4796190857887268,0.3761228024959564,0.4704066812992096,0.5320163369178772,0.38834112882614136,0.46393856406211853,0.4424363970756531,0.5049328804016113,0.31915903091430664,0.35698816180229187,2841.8971917238737,0.14617523098877708,rock
-71.16523742675781,79.44672393798828,-20.793611526489258,30.656105041503906,5.538387298583984,3.697484016418457,4.694746971130371,7.2714033126831055,-5.486176490783691,2.490971803665161,0.8379978537559509,-0.5833190083503723,-1.8935434818267822,0.5384738445281982,0.37784790992736816,0.4194887578487396,0.398686945438385,0.5362976789474487,0.5025846362113953,0.47094079852104187,0.5823389887809753,0.3983941376209259,0.36292359232902527,0.3946123421192169,0.43923288583755493,2627.053081238353,0.14631922104779413,rock
-15.928070068359375,67.15309143066406,-20.12190055847168,15.576830863952637,4.801263332366943,10.825858116149902,5.959400177001953,11.796420097351074,-0.39681529998779297,5.655035495758057,0.11372397094964981,1.097923994064331,-1.7415591478347778,0.4175938069820404,0.45080944895744324,0.34054532647132874,0.31278887391090393,0.2964822053909302,0.3811033368110657,0.49708664417266846,0.39840230345726013,0.4670009911060333,0.4283679127693176,0.47014251351356506,0.4774123728275299,2794.963091628599,0.14055017052051083,rock
-50.866233825683594,86.3950424194336,-14.416372299194336,12.843613624572754,21.69902992248535,4.238609790802002,1.738162636756897,3.706432580947876,4.691946506500244,-1.863010048866272,-1.1926677227020264,-0.010121466591954231,-4.118913650512695,0.39413753151893616,0.3500882685184479,0.45510491728782654,0.3647708594799042,0.5650880336761475,0.35070064663887024,0.432422399520874,0.3444264233112335,0.4171503484249115,0.6944125890731812,0.44611284136772156,0.49792948365211487,2559.2817874298944,0.12278761730843653,rock
-65.98846435546875,61.27696990966797,-1.9339221715927124,35.32307434082031,9.320188522338867,7.569520473480225,3.415292978286743,2.978025197982788,4.615322589874268,2.9165234565734863,1.7740639448165894,-0.39260396361351013,-5.753547191619873,0.39024633169174194,0.4470079839229584,0.5124948024749756,0.5133935213088989,0.4584040641784668,0.3702154755592346,0.35913804173469543,0.4195840060710907,0.4074733853340149,0.3855951428413391,0.3432604670524597,0.386251837015152,3009.9775310236832,0.14474440063854488,rock
-35.399131774902344,73.67545318603516,-20.210777282714844,17.16295623779297,14.951290130615234,10.214681625366211,7.604469299316406,1.5989147424697876,4.177347183227539,0.7355448603630066,-0.3854457437992096,-1.313180685043335,-2.049189567565918,0.5825343132019043,0.3452700972557068,0.3018414080142975,0.30954012274742126,0.35092395544052124,0.36565518379211426,0.3807864189147949,0.5291762948036194,0.3091089427471161,0.39793381094932556,0.42170441150665283,0.5321054458618164,2807.30058491141,0.14837174076044893,rock
-74.19892120361328,76.74987030029297,-3.812321186065674,28.032583236694336,8.144328117370605,6.01887321472168,4.306131362915039,0.505243718624115,2.8562192916870117,-0.9419192671775818,-2.350552797317505,-0.282863587141037,-1.4562792778015137,0.46312639117240906,0.3869172930717468,0.42881953716278076,0.4011441171169281,0.4956721365451813,0.4131526052951813,0.4010801911354065,0.44342508912086487,0.44300577044487,0.5469387769699097,0.42912760376930237,0.48019224405288696,2794.3709144990316,0.13764807166698917,rock
-62.0799446105957,75.84868621826172,-26.75746726989746,18.27989387512207,2.4523019790649414,5.82619571685791,11.583855628967285,0.009005851112306118,8.69517993927002,5.51440954208374,-0.251000314950943,2.399003744125366,-1.7422585487365723,0.4710504412651062,0.509318470954895,0.4778035581111908,0.41434159874916077,0.41294780373573303,0.3103385865688324,0.3512398898601532,0.48247477412223816,0.4195151925086975,0.5124562978744507,0.3374251127243042,0.34397590160369873,2740.1544161420566,0.1440289854634288,rock
-118.35712432861328,130.22547912597656,-3.0720033645629883,15.734302520751953,3.9399168491363525,10.663591384887695,6.8349127769470215,3.3929507732391357,0.7619886994361877,-2.5365586280822754,-3.1070427894592285,-2.8583638668060303,-1.622406244277954,0.5332776308059692,0.2444031685590744,0.20941570401191711,0.19077973067760468,0.35344091057777405,0.34746500849723816,0.3010243773460388,0.5034682154655457,0.3016223907470703,0.3484557271003723,0.1478770524263382,0.2555488348007202,1652.179327113778,0.06892966633610681,rock
-172.5916748046875,142.76536560058594,-55.78308868408203,79.31111907958984,-1.8683820962905884,4.8111419677734375,0.23752738535404205,-11.501947402954102,-0.27545619010925293,-9.372540473937988,-7.673828125,-11.25028133392334,-5.676462173461914,0.2660714089870453,0.2501645088195801,0.16539649665355682,0.247439906001091,0.6207771301269531,0.4047049880027771,0.26523062586784363,0.28846341371536255,0.32297173142433167,0.7141336798667908,0.45742669701576233,0.33341312408447266,1561.5465305371351,0.0789651309742647,rock
-83.09334564208984,91.52498626708984,-13.697012901306152,16.139076232910156,10.334052085876465,5.5303425788879395,-9.44882869720459,-6.6147942543029785,-3.031773090362549,4.939131259918213,2.6464743614196777,1.0551013946533203,-3.6679461002349854,0.263582706451416,0.3582333028316498,0.31676551699638367,0.26039576530456543,0.5888849496841431,0.2857482433319092,0.29661843180656433,0.4417625367641449,0.42671462893486023,0.5373969078063965,0.3047899305820465,0.25484994053840637,2428.532242218463,0.11816519627999227,rock
-58.28947830200195,62.49394226074219,-12.66530704498291,31.92991065979004,8.108556747436523,2.252082109451294,3.901430368423462,1.4481050968170166,-2.7169504165649414,1.1021153926849365,-0.4605376124382019,-2.382965564727783,1.2428723573684692,0.4121414124965668,0.4802226722240448,0.4723411202430725,0.36316829919815063,0.40106022357940674,0.41009047627449036,0.5291414260864258,0.5932583212852478,0.5054048895835876,0.516404390335083,0.4586607813835144,0.3946821391582489,2998.5568440596116,0.15630366558630032,rock
-93.35920715332031,137.46543884277344,-45.09274673461914,37.81913375854492,-9.423070907592773,12.591269493103027,-7.494570732116699,5.548374176025391,-3.7386364936828613,-2.0140531063079834,-2.458911895751953,-9.575428009033203,-3.1775431632995605,0.33156147599220276,0.23280951380729675,0.21220219135284424,0.18636499345302582,0.3368176221847534,0.16999363899230957,0.2209276556968689,0.264460951089859,0.3870914578437805,0.6787099242210388,0.4177621603012085,0.4196600317955017,1646.6339142770562,0.0852647905379257,rock
-142.48468017578125,116.1689224243164,2.269467353820801,31.065383911132812,6.192659854888916,0.11036233603954315,0.3172527253627777,7.7940239906311035,3.2462353706359863,-3.0221729278564453,1.7105085849761963,0.7426469922065735,0.14290639758110046,0.30426791310310364,0.5317855477333069,0.221968874335289,0.2581038773059845,0.5202373266220093,0.433476060628891,0.6804550290107727,0.3784324824810028,0.3689948618412018,0.3512265086174011,0.28048086166381836,0.42386606335639954,2077.5446322647385,0.09130519241002322,rock
-145.00860595703125,118.48389434814453,20.532211303710938,28.56977081298828,2.352550506591797,10.085841178894043,11.913154602050781,4.856400489807129,-0.06745915114879608,3.293766975402832,3.4043331146240234,3.653158664703369,5.371288776397705,0.4170418381690979,0.7216698527336121,0.3761596977710724,0.3397258520126343,0.3340219259262085,0.4181554317474365,0.3495013117790222,0.3385075330734253,0.45531201362609863,0.3377349078655243,0.3454696238040924,0.3024064004421234,1720.5912503156892,0.053289549269543345,rock
-66.34944915771484,66.78922271728516,25.184574127197266,26.302906036376953,5.300069808959961,10.46248722076416,2.4782750606536865,0.7563055753707886,-0.37080544233322144,1.7285492420196533,3.213731050491333,5.036754608154297,-1.940718412399292,0.2802903354167938,0.4270450472831726,0.33739182353019714,0.532355785369873,0.3297165334224701,0.3088653087615967,0.3259817361831665,0.39744481444358826,0.6419520378112793,0.37248921394348145,0.2579137086868286,0.21388329565525055,3030.4355509553056,0.12080841536861456,rock
-181.2550811767578,103.40521240234375,9.393451690673828,19.076099395751953,13.793488502502441,-0.4987662732601166,4.365122318267822,-7.60660457611084,-8.104534149169922,-0.1455000638961792,-5.163271903991699,-6.306929588317871,-5.4644317626953125,0.2185976207256317,0.19311103224754333,0.2835478186607361,0.4127536118030548,0.22873957455158234,0.25850483775138855,0.37188076972961426,0.43080762028694153,0.5829676985740662,0.40107613801956177,0.3416332006454468,0.3647936284542084,2187.2085144317775,0.08860566224845201,rock
4.066039085388184,52.615936279296875,-11.040759086608887,19.7084903717041,11.29083251953125,7.062537670135498,5.064019203186035,4.561151027679443,0.028141139075160027,5.148392677307129,3.39976167678833,1.1702251434326172,0.5825346112251282,0.7868888974189758,0.42137107253074646,0.33246132731437683,0.28560230135917664,0.3797677159309387,0.41571253538131714,0.34589245915412903,0.4563615620136261,0.29676347970962524,0.3598722219467163,0.39288458228111267,0.4361371397972107,3361.7673453402167,0.18757331777283281,rock
-156.23690795898438,75.61201477050781,-16.506853103637695,16.34114646911621,5.8195719718933105,6.018424034118652,-4.133172512054443,-3.7573888301849365,-6.168892860412598,-8.928879737854004,-4.102284908294678,-2.2225193977355957,-4.650421619415283,0.4882420301437378,0.2697414755821228,0.3218526542186737,0.3490833342075348,0.2685244679450989,0.2609822452068329,0.2612728774547577,0.6255216598510742,0.26060572266578674,0.27396950125694275,0.4244939982891083,0.3554515242576599,2632.7402137243284,0.13243306162925697,rock
-91.8997802734375,130.0064697265625,1.790188193321228,11.658317565917969,3.228639602661133,-1.966854453086853,-2.212193727493286,-0.8591418862342834,-4.337864398956299,-3.5468602180480957,-1.5544235706329346,-0.5467613339424133,0.4062906801700592,0.6360693573951721,0.4350593090057373,0.3285312056541443,0.31292855739593506,0.5388334393501282,0.4928084909915924,0.3458015024662018,0.5243200063705444,0.3866039514541626,0.4909287095069885,0.3170536756515503,0.3704276382923126,1711.1893544921813,0.06657442736551858,rock
-7.851338863372803,59.508636474609375,3.669032573699951,28.985015869140625,4.145484924316406,10.275527954101562,2.544891834259033,7.594005584716797,-1.3849740028381348,2.960132122039795,4.042452335357666,-0.7512194514274597,1.0540920495986938,0.4081641137599945,0.38004159927368164,0.42803654074668884,0.5168927311897278,0.773364245891571,0.5061482191085815,0.4793325960636139,0.43805643916130066,0.4537322223186493,0.4861309826374054,0.4522993862628937,0.5400282144546509,3303.904679679877,0.17756393007449692,rock
-58.60115051269531,64.89225769042969,15.939432144165039,5.449437141418457,7.535342216491699,9.880082130432129,1.5892502069473267,5.345211505889893,-1.2376223802566528,-2.029954433441162,2.443626642227173,-0.7237524390220642,-0.31555259227752686,0.3999660313129425,0.2727224826812744,0.4245148301124573,0.3297969102859497,0.43738335371017456,0.44382891058921814,0.42470216751098633,0.4153623878955841,0.3071868121623993,0.4703580439090729,0.3083031475543976,0.44737938046455383,3488.995725081282,0.1751028716379644,rock
-142.0154266357422,96.99694061279297,23.240543365478516,10.443575859069824,6.282169342041016,4.967879295349121,1.0824390649795532,1.0958389043807983,-4.841728210449219,0.8765875101089478,-3.4558091163635254,-2.0117530822753906,-5.893535137176514,0.38794898986816406,0.2264895886182785,0.3521353602409363,0.2789197862148285,0.2076113373041153,0.27824363112449646,0.3309917151927948,0.5571761727333069,0.2524675726890564,0.195335254073143,0.26765570044517517,0.2777550518512726,2437.580126873773,0.09894309029121517,rock
-219.125244140625,94.35542297363281,42.787418365478516,16.116039276123047,9.527345657348633,12.908823013305664,7.72127628326416,2.3854546546936035,-1.0225296020507812,-1.9537667036056519,-1.979730248451233,3.1503796577453613,-0.8850412368774414,0.3104129731655121,0.30853575468063354,0.5191375613212585,0.31582075357437134,0.3843476474285126,0.2414051741361618,0.3148210048675537,0.36375734210014343,0.27036574482917786,0.3230273723602295,0.2666431963443756,0.456104040145874,2424.966690601346,0.0865675037490325,rock
-82.66664123535156,83.48526000976562,-0.5739465355873108,10.484199523925781,10.418731689453125,7.0719404220581055,5.080420017242432,0.0834524929523468,-0.20796477794647217,-0.9347753524780273,-0.09718938916921616,-1.6991580724716187,-1.0245147943496704,0.40800055861473083,0.294407457113266,0.4279933571815491,0.37556400895118713,0.5989767909049988,0.38383087515830994,0.3265708386898041,0.4396095871925354,0.3573733866214752,0.5467727184295654,0.3132629990577698,0.3934614956378937,2797.3841277516685,0.13467605638061145,rock
-193.56298828125,98.39903259277344,44.0577278137207,23.779394149780273,12.564505577087402,8.460668563842773,2.1713907718658447,-0.34650662541389465,-8.192858695983887,-9.118400573730469,-5.235873222351074,-4.838527202606201,-1.3708207607269287,0.21089807152748108,0.17281284928321838,0.2950103282928467,0.2831808626651764,0.5218197107315063,0.292048841714859,0.2679177224636078,0.2750875651836395,0.269813597202301,0.5310327410697937,0.22502759099006653,0.2525292634963989,2072.9854708489925,0.06909104102167182,rock
-212.29835510253906,65.75984954833984,45.1823616027832,19.73008155822754,11.80588436126709,8.06157398223877,4.434144973754883,4.215857982635498,-2.318168878555298,-2.189948081970215,-1.6369863748550415,-4.651898384094238,-3.726616859436035,0.2898940145969391,0.39483481645584106,0.31175753474235535,0.34848055243492126,0.32195037603378296,0.292072057723999,0.2952509820461273,0.3152714669704437,0.40645673871040344,0.27608412504196167,0.2844938039779663,0.3001715838909149,2947.109224451956,0.10857001620549536,rock
